desemprego,pib,inflacao,sm_real,salario_2026
7.709480534348026,2.9668834167557434,4.862788175140985,0.9579389491391632,912.5428346702673
7.610005117167205,2.3226706307420115,6.026503118108106,1.447205749728087,909.004521770246
8.95315484352203,3.1055931452894843,3.957318010027471,1.252086778864813,895.1021588565973
8.950767183658424,1.7033312633255284,6.406679031702806,0.6540248831194524,877.6199396764179
8.240966073308467,1.0028564532143136,5.097830842605637,3.4782600025052393,905.4602143321337
6.956478663680847,1.9351907464388698,6.48928607639409,2.422479409821067,921.5551221874026
8.61273344158519,2.2051848907361835,6.788130525829156,1.580961922532007,886.9819952383829
7.36204730069543,0.7984646052607132,6.140153442357141,1.9739865260864171,910.7951528258232
5.877128446930301,0.6632779158533779,4.688026707271689,0.5708807299972465,939.5703083991037
6.895068312133592,2.4473862964734274,4.249168293515595,2.9258575183269935,936.4154945648048
7.626790475676486,1.5936431486295763,4.065927336664764,0.44031168676502763,912.0293588963685
8.865323675497118,1.834159094337998,6.602910701701311,2.4080222253154107,885.1865914242188
7.22470774176427,1.6403073342991765,5.365199887799816,0.5292622762013597,913.9275696550792
5.686201933140591,3.5206009017632116,4.900778205469152,1.668793523904592,954.1884138129979
7.585112524945229,3.2617611603950003,5.367917848461108,2.9941510978167134,920.9046447620549
7.670184060084829,0.7626463099608318,6.5806212089541685,0.6928383266865845,898.1498296408502
7.77875644335413,1.467206786919553,6.278739785359551,1.8810328798250882,903.9199394001461
8.879807273931645,2.850004267969593,5.938506155708855,2.5022165405817494,891.1912885194245
9.028384860134848,2.601936237103242,6.137886057426405,2.371335600275508,886.3216419690019
6.6086836914275,1.9585420376702143,5.680172355496949,2.05614879982269,930.4888877068279
6.575784812926585,0.8623997950357647,5.802113057296425,2.3966108098705585,928.7420644040054
5.93970193356679,1.3174599538464542,5.721025231151047,1.511340835516569,938.9266778901587
8.548223505420715,1.4832324324537103,5.4999387543724465,3.5462366842663977,899.4685465433597
9.673230162506574,2.2769943311191008,6.253373883831282,0.7115057176865316,866.7093458711785
7.027377108136615,3.703727154697238,5.861282106200394,2.92965659546302,929.9775452915549
7.13785415291251,1.313119765211872,4.619284968893042,2.151595629426813,924.1337775368835
9.700173835348464,0.9739647524447599,6.028874385522654,2.4936873850914796,870.2463795016994
8.258336779822512,1.8914135231720568,5.7472470663793045,2.6356368140669915,901.4618497146167
8.154353557201583,3.031738980514059,6.111413468915099,2.4445028827705944,904.1730536851361
5.713625241039409,0.5531170332392967,5.3957930863849715,1.351182591552823,941.915728428291
8.518092103919129,3.4536341508749477,6.3117403137671575,1.7709842484089748,895.1475950931094
6.106295489235363,1.8279686378843305,5.438591449133843,0.8387282663529347,936.0635553122801
5.798969721097563,1.2656799976866262,6.223879686600545,1.7612034191908619,939.9910465578284
6.979842634849931,0.39981071323784056,5.043528484049489,2.2580151958467543,922.9478079594446
6.621310914826965,2.7065207734206274,5.112745945901048,2.485702620285363,936.5773550410837
7.167600458422441,1.828828804758465,6.102052523210125,2.313147475995409,918.7254282163946
5.338527548212622,2.170705482754507,5.1682266062552555,0.5959282068558922,951.6542551105473
8.938224459701509,1.0991882589886361,7.705782694748161,1.5502608540634175,873.4608411386672
9.191529441774644,1.6809039657489762,6.066444986779027,1.4702004085059779,877.697450778551
5.0,1.5134187536452621,5.524923486154201,0.9518656534053134,955.782484342721
8.967686708499825,1.8994068946217924,6.319900776758849,1.331253279116992,880.7750960442846
6.284207055267561,1.3304476736241895,5.019319590023483,2.0010233442956076,937.6396685286053
8.78546330547418,0.46581903931277857,6.423014819233018,3.1310308166227423,886.380433366266
7.397330261000376,4.728499745296607,6.395235216663533,1.2375485366328034,917.1780082335591
7.5431633461214975,0.6365957526624859,6.75353405777955,1.0969084519954415,900.8598299848165
7.222353525868172,2.181459006942539,5.059190468651423,1.5204220450843569,920.5912293767063
9.31819380635023,0.22797217157595773,4.277266745862255,2.2699731096688884,882.5826471602913
5.640617981212458,0.0029525633820250974,4.889845360797452,2.9789663122868344,950.146716955283
8.411760508102512,2.0978264918522673,5.218369484027253,1.9307928738480242,899.021321851549
9.151995247334325,2.174367587768303,7.167211600851755,0.8432970032383909,872.3589048775412
8.574510120810617,3.2614989908023837,7.695012029127749,1.0135337373759596,884.3122335048557
10.987048371485127,2.399546841015706,5.8446623046439825,2.1506251109279555,849.8682816728679
6.706579855912952,1.8501892812542091,5.5093906080186,2.796203515740845,931.9128535259879
8.935957233890298,1.0503997559349958,5.150092169525789,3.452593539873026,892.3275301487319
7.340864046987869,3.4990120682335486,6.324690350210867,1.0540793320778112,914.4435373832462
9.350109114529005,2.928851246050224,7.688581391991518,2.111819505027455,873.0735305321822
7.488466506417946,0.7536705222515754,7.285850891188272,1.1761239702038404,900.0232382628409
6.918186327206295,2.0379637282106353,6.637976612605834,1.2810986595322986,917.6167488805137
9.459108305807444,2.144052231526497,6.623302531113857,1.213350614180127,870.4677987530112
6.762657091471605,1.6543463433943308,6.332309886254115,1.7325910681803727,922.5402021992477
5.380911361649166,2.771850485806795,5.452709354291465,1.2941767312220236,953.817750471417
6.724729675239257,2.831733138348177,4.7634517774592045,3.9830768455467735,942.1975585967899
8.428549419882799,1.809514302194894,5.479185910672059,1.6322593733714623,895.5813160776205
9.588058127380638,1.7191307542023415,5.922339602131353,2.7902224886875944,876.0092421429517
7.666694062944768,3.498958462667532,4.046366101281705,1.4723778602921611,920.5332278093966
9.477295600851038,2.9328388923622373,5.347049270633791,3.7865924238945823,887.8372670423021
5.46273761778361,2.0723603899083844,4.674067645408726,2.271251985135063,957.5996086306211
6.835104802773145,0.37079096091994646,6.513841161068141,2.6695453836224177,920.2529048774946
7.067137324268848,2.3440001063050357,4.9502915978432895,1.5271379923152495,924.4631034666319
7.328160858791221,2.6980834649176684,5.8282203319809875,2.781152484081901,921.1785235906766
7.626141582375295,-0.7545216283983729,4.7999797070644235,2.2679112206543346,908.8753753275726
8.53636643608829,2.2518694483180255,7.097699325960916,1.6968179632998364,887.5241610073223
6.832789742744264,1.5833080132042645,3.7992430634654144,1.1360868508562951,930.5973029818679
7.708543030429689,1.7791457198704483,5.9758403768439665,1.80996519122434,907.2403289514764
7.432315664513922,1.0926190472366795,4.222742331560068,1.7414852171020259,918.3599089476967
6.111165144163275,1.851810709596358,4.9906673495151495,2.695222621269141,945.0285051742127
7.329499966377847,3.391991576181331,5.706186703684505,1.81420090752187,920.0600163267663
7.2845107051543225,1.5536015011844844,5.755357031316837,0.4627650373724117,910.5117248158364
7.252379152495431,2.9655735587931837,5.729266841095413,2.516944038802545,922.8116390058698
7.547639184872176,1.1936687811203899,5.6517491409755,3.0345332655506336,914.6620773030157
7.613510310920079,2.7587561926560387,4.858155738126557,0.6671460119772474,912.6869969766637
6.8515572313390045,2.001655855621951,5.335946676911189,3.4437844907168436,932.8543815921095
9.409072100956898,2.3520248287892804,5.531634016178915,3.117321442522681,884.1377457854762
5.745779056195476,2.0071532560974874,5.695360396758883,1.495295467893623,944.5175404349116
6.418544837295156,2.6416252324412084,5.434319527193011,1.106272314545883,933.5409476334843
11.669945436335334,-0.5675851179337581,6.229590420984454,2.8423819655401736,829.6715178593593
5.943012967516156,0.5801746865424304,5.593386970150942,0.9042806563695458,935.1433208101457
5.469367987935362,2.4170804980086444,5.701325967621614,1.4653275374260748,950.6632627036308
8.601715117501827,-0.043538353896235726,5.117347651688482,0.9478962067949712,886.3271341160213
5.0,1.4694196443527907,4.4475580733855775,2.004726247584725,964.5861174075166
7.147089135041342,1.9456591589633503,5.654028930732471,3.1721481146977024,924.7116876005083
10.718737387614732,1.1718598623871033,6.707446043962938,2.2999334674810616,847.9771020010278
5.182596116769899,1.3084385973062265,5.9438612307304135,2.8144595989782597,956.7950908998671
5.0,2.2715822001535924,4.682506058785208,1.7185580195722527,964.6670969978861
5.251228197063453,3.009294955779809,6.314740025818604,2.0778422634894764,955.7991205613698
8.847539352520478,1.0415506187451924,5.164882932206043,1.018849788280376,884.825109847063
9.187165079978719,1.4249418038126298,6.214653980480287,1.9224912571693475,878.0578436124697
6.7311168045322365,1.268739026672955,5.131204135103839,1.4032239122747658,926.4109030455472
8.524818606001602,-0.4213797518772786,5.85330643982737,1.8717837612989825,886.7178850674676
9.585382991267984,2.1417117903175087,4.981502663375653,1.8167903419056244,877.9917249445936
10.181019621644738,2.9347177458284923,5.006947503529665,1.748448097588788,868.7528185798867
7.130497078230228,3.016643207315882,3.9337346329042604,3.686045599944138,937.9194124821164
5.0,1.1292336235592613,6.0120748191611595,3.414035722169541,961.6046267871017
6.26868161638547,0.7483019514798575,5.870169634820337,3.1329139052333943,936.5584353054128
6.859793707597113,2.0216055475916845,5.926442716260943,3.436047173997806,929.982253373133
7.111591805132414,2.8292736865664674,5.775330561131811,3.1354421194222937,927.1366235850455
7.21821089848692,2.154850448310384,4.737749966676697,1.9820981327118616,923.8061777475707
9.178341896896004,2.289304635873761,6.46589926449358,1.9000723159686495,879.3818380873304
9.411642640031372,3.1418309277362333,6.49277930009227,2.188320200416464,878.3682825839207
7.242489519112825,1.2608634407692967,4.711762534829417,1.8314520650276693,920.4208098391939
9.147727314077727,1.7800299133269701,6.032123991349958,1.1679636948540386,877.8240038014162
8.036492049946634,3.6346055117612015,6.374991185367977,2.2372842044376116,906.0507854773532
7.596758959293858,1.803188876902373,5.029901726656279,0.7471031331573352,909.8313609500855
8.859816235664946,0.7326630340334288,5.203964310755648,2.1101133123650877,887.6127353585696
7.6083780723568735,1.330643903749705,6.034113408211786,1.2041816919390844,905.3275928914525
10.586716765646644,1.0618201487787577,3.989670230585699,1.9351689037034396,861.4064081236185
5.342383249808162,2.357162585701271,4.4114827784660005,2.152962754031308,961.4137816928043
6.727243651361974,1.1040529964112211,4.510224992130438,1.7177172228777449,930.0809378003534
7.310221654569075,2.2710342528612446,3.703683635174505,0.687591309703476,922.4117735590335
8.159179035686986,1.2639347814593502,6.584939774187481,1.0495849332403864,891.7601339781761
9.401940730654633,-0.12337853839822799,3.511868185808333,2.36659489734404,883.9632222418038
7.463402149145765,2.3066197869819223,5.843110663431366,1.5540462449224903,912.9367766777242
5.366655525740689,2.1484636815468887,6.31168339475522,2.448679802227517,952.6441819714136
8.763770844682506,2.5177578157088405,5.206404045586733,2.007761033305255,893.9874988266503
8.632438149212946,1.3270127808347434,4.831632375268755,1.8417344871116181,894.2331778302236
5.0,1.2204555246406235,5.732842450736639,2.2781148704972223,958.9319408360716
7.494293799493801,2.4014668584815455,5.501833000594481,1.4600823424841525,913.8642107258555
5.114787253979554,3.519019572530981,6.503504862416415,2.320315934458468,959.7832993492908
6.503023353746906,2.011168009506328,3.0,1.6643943340157128,943.6064712893686
6.145786609555801,2.424585096047145,4.5812925238518725,4.029028447231548,952.8479370680238
8.713897047362979,1.6784123155742927,6.0615768839160555,1.0928515062911326,885.1933603726942
7.675245261258276,0.45636947812631523,5.55044744277446,1.7142010959487655,905.7909564525967
5.5716134988659585,2.967429419154058,6.252034159196867,1.7464744024379564,948.7820429373368
8.820098944436014,2.908414239086162,5.762019976239662,0.9185075511513041,887.3940905613089
5.349291264107379,2.710774025175194,5.365262936758687,2.580650071278821,959.4277876270709
7.995170685706415,1.8180545616575814,5.197711556906496,1.6570207351355337,905.0669558679743
6.278983996062666,2.597056099738541,7.825055015875586,0.0961774226598926,921.1379583799783
6.95148437620422,2.893761797387831,7.034946274031511,2.556102857236267,922.2821884719859
8.256406122057577,3.6201586849567073,5.995505098095222,1.4910649749177152,900.9087518613094
8.282174098589294,2.988526104647442,5.578463893448415,1.9160788616641868,902.187505859061
9.50545361033394,2.0638212250336387,6.038132549353435,2.541458063884687,877.04353170879
7.376619450492821,0.6917467445756285,6.326834717872908,1.7082347319823084,908.3697034030647
7.959676294445011,2.155658297671741,5.918826685704509,1.7016826884747305,903.482023086427
6.843394016393513,2.2565773958493076,4.748619876613442,3.9717615874577317,938.4125929085905
7.7729848239341965,2.709029775318304,7.284510767724511,0.2770034014920615,896.8481529315935
8.159229072012767,3.3538918593234257,5.746208227754019,0.9712276106964439,901.1987960008095
7.352535228818436,1.9048494879432207,7.513930030389814,1.1263512520596444,904.517626831688
5.0,4.100987189813111,5.6871474868773335,3.431218192727208,971.4706501225442
7.997206344496343,0.24071297995942276,5.254346647874466,1.4843093551663609,899.7224700950574
8.046842216033186,2.4193418724616254,6.884140124046464,2.1921670998765364,899.9323086406754
6.479739785478074,1.2014796078159717,5.801186958077767,1.620737437662141,928.5925920089559
5.573419445891229,0.0927780003111971,5.63342263450929,2.48256027386471,946.3429578955999
9.713818725755948,1.7982256237008414,4.299635794357406,1.989829161830805,878.4588792293133
8.237168266341603,0.5428273015790435,6.1602178051358285,2.2024793569596577,894.56136883146
7.156378453617435,1.8385721019671832,5.006689617044092,3.0297970970425445,926.7207154089474
5.794450675278769,2.034769248094457,5.052208790926025,2.3522157174791722,949.867695233215
6.267277757367982,3.1185414093359496,5.009451154594829,1.4119460980349903,940.797855860827
9.453885595179347,0.4924148652360625,5.939033834695302,2.24965363927086,872.9937696104272
7.706492911302069,2.9084451656457726,3.96462372642431,3.9349221986783096,927.6862041131435
6.67411939949894,2.098080450279794,5.289154657274193,2.451976375203006,932.9518065850306
8.264533846836985,3.0288491536095945,6.480278991109378,2.1215277239832018,899.1989454119617
6.278402718830515,1.5682488249688722,4.254331130659993,0.9035576377914394,937.8857183064308
9.751264545420568,0.6677554132365546,5.672878960934585,2.579534824531964,870.4164994370204
9.529200802345088,0.7825006737841338,4.868600579729166,2.697781504145375,879.0467964559193
6.800138893195835,0.708192546332884,5.0963068805343665,2.2501785174298403,926.8761108811805
6.556994629453709,2.477814152920655,7.155152260389907,2.091275295275038,926.1710874664197
5.0,3.4769220222146995,3.8495108164549916,4.2660317449391485,981.3800252366369
5.277628842672948,1.4350484733447795,6.265630338171617,2.6843421992995253,953.4004606758114
5.490795337563366,2.6291352982577836,5.022071731222788,2.992022609474371,959.6941847605194
7.702785511481078,0.47655794186438016,4.972336014854332,2.053505723537457,909.2854649667402
7.010649443337961,2.180321249177299,4.388437657511733,1.8947244655695554,929.0371565436078
5.481996768877138,2.6685626163371268,6.253899637273635,2.505679262161713,952.430643340385
7.078253936303164,0.5518752247231316,5.308595383715984,1.8939657102376553,918.9547925695434
8.258005721471022,1.7961165310201455,5.182330586205348,1.9596528122575216,901.3143299379283
8.29175902487338,2.715917140485565,5.609836929204075,2.3705645454994895,902.7934493477691
5.0,-0.9337706472294771,5.3297128742582,1.589752123506135,952.235492928372
7.307604779274254,3.3354530617017426,3.4993121202464756,2.1763273720476937,931.918601612518
5.424988834542584,2.353679375891048,5.0091758170226415,2.064067317220841,956.7576360071502
8.85259304571041,2.7167276477173425,6.395440890948324,2.7736205099632265,890.2105076410712
8.676219624530248,1.5872807208052357,3.9933835358876917,1.5109485294783411,896.8123232825657
6.152959160513312,0.27727751843464454,4.410062100143645,0.40005447577803177,934.0199777751114
6.3509321963994,2.5340629563169514,5.073208604601474,1.7514920638858595,938.5778272613541
6.808099424252539,1.9174096745834879,4.7743765813628585,2.3178288181797977,931.8503958012822
5.0,2.0321154554323204,5.472114517858392,2.7712859657281896,964.2434534051234
8.003952260160865,3.0876069851989536,4.4069232483212595,1.4457255977825478,911.3368175687701
7.090733180489804,2.7620638738625978,5.112145476190627,2.433679887714312,927.8103337689771
8.95526262385179,3.9212374170896127,5.452005468400666,2.908123492494426,896.5487615540529
5.852386173056171,2.1538542288734988,6.148940416207971,2.601000530484392,944.9480195177472
6.571315577625103,1.3087875622088827,6.744789386099596,1.3674919172434015,921.8588468415181
5.240212112941327,1.8115831530912738,5.2384528461465605,1.4534189001301052,955.3442842703184
5.99356415475862,2.415663372538606,7.388060241245825,2.3480027597397157,936.3494976753111
5.727027005897671,3.0158565189929774,5.316095419455476,3.30027224970008,956.1587064467101
8.993960518269668,0.5329660485612813,6.328875148256531,2.0113321275059373,878.9621957105993
6.452607226872912,2.008537615179169,7.431507734726779,1.867737824536341,924.6867992673094
7.68626352711692,3.609541657038369,5.639308409235936,0.9043060279096669,910.9573539396392
6.928854894207293,1.7597911289974797,4.126473378422465,1.7085704961406396,929.910897253626
5.59580210098078,2.931011854869104,5.590903857207631,1.4278094768657696,950.1193523147674
7.247549365242536,2.493117527216005,4.88835711179509,2.0217594993463273,923.6514644751427
8.398654997795392,2.95586060652498,5.225567973027548,0.7897408056518656,897.3808128556573
5.688360911184971,1.1902394584000677,7.484976882495215,1.7371276364850323,935.8842274450174
8.713669186097068,1.1945983299344194,4.277236576776124,1.1928525233910507,892.5169437841173
6.225418617783456,2.020271892122288,5.800466822305859,2.752183444671079,939.819723978703
6.775524110890739,0.46777821275968856,4.622278719678276,1.3126621136988135,925.3798597674875
8.296024684515071,1.7302593933883423,5.192342058799086,1.5421206098802058,898.8236626709117
6.504845764170768,2.252876657515667,6.244842335204484,2.225701220763687,931.2464863434325
7.556362289003799,3.7846356069497724,5.818163943473023,1.6370275379968602,915.756074872118
7.0279637568178615,2.4027181892698217,5.274967731038411,3.8875620979890595,932.6265889264413
7.694052010055728,2.625228470873102,4.8501996747353715,2.744412125823538,918.5808046672436
5.0,3.1644758470500056,5.816078192153614,2.0137652626513747,962.9853307968183
5.0,1.0353424111049434,7.20768671715337,2.294481108357604,951.6183318153098
8.423950509070258,1.8349173376290142,4.598648057376376,0.11566144989153093,894.1904870300745
9.055772108473576,4.425412591803893,7.411663885457773,2.985380138968397,887.2609169631081
6.134269944702718,1.9208777776154913,6.6994974507251515,2.409517335813736,935.7825693714318
7.133957471743298,3.116430748782207,6.869353367577768,1.941473741658062,917.9930219744083
7.942078879353453,2.963737877173107,5.8084323809296015,2.452679746203537,909.3709196058933
8.539826402488057,0.5218862856123108,6.671129775509894,2.5502793950742455,887.7915775441356
5.0,2.3104792770059333,4.491168717549374,1.6669019861310008,965.4731780346493
6.170939629532434,2.1467474722052255,4.831956092151488,2.3041296329294005,944.0227147441421
7.001130930225187,2.3299587878404346,6.265813813920392,2.83897963318936,924.4145197166209
8.554710295854074,1.2458875202089401,5.7958450552238165,2.363918194561772,892.9115108554762
11.247645725582242,0.8830804880878409,5.351620741502231,1.7979152102101288,841.7707921999317
7.157991409785423,1.5239899999791486,3.0,2.237320609326294,932.1961245446267
5.389533806844017,1.902205002915797,5.064525951961829,3.1057912508981076,959.7753209275548
8.103402115801947,3.184984447600316,4.325946219701734,2.627180752812361,914.5302897337376
9.481493684311065,3.817310819725607,5.993534311311502,1.0695462765823662,877.1132922601366
7.662021181469251,3.3965978462231776,5.3088314714327645,2.469347051369937,918.1728187045684
6.140027182268561,2.860185210781844,4.871699455833495,2.3633263241534848,946.6235826041113
8.936990912220029,0.9956597377004102,8.142910482624304,2.9312908189692557,876.2997278032543
8.495318427747652,1.5911038250105045,6.538174476694235,2.0262556103438407,890.271416469524
5.960878733706563,2.2099260524129978,6.555872141356059,1.7045277668810517,937.8593870747819
8.072138426301512,1.3675609619238251,7.702215144682173,0.9054681484344462,887.9367614439634
8.995898351488309,2.577205652527951,6.302191782683109,1.44432447440697,882.644389688188
9.27283506383834,2.7204861082542875,4.729045990527134,2.9663564558018356,890.870206214268
7.400326537035816,2.5362900625654685,4.612103648308263,2.158365189359344,922.7230122254748
6.962880830731022,3.0251346045575813,6.464902758754235,1.9201697492584189,922.7217757341527
9.340910733121895,1.0954087862869262,3.4406457202248233,3.0364990260740443,891.3220246556233
5.684759245528673,2.9328287040921976,5.422220368990434,2.8716819738767883,954.6254023446
8.157868936381508,1.3043545498798037,3.328875622443552,1.411403557097592,908.3839365655092
5.444960058953356,1.0590640473571145,5.598843508389506,2.9607970669010673,953.3680743704547
9.098064408389405,2.532116134186382,6.3540702507119535,0.6731351754566901,877.5082422052253
7.112931726583258,3.215873562198981,5.779415534603633,2.3676359535203386,925.3150806352753
9.402874853471204,2.4880134863760097,6.438109358970598,2.273046717915094,877.2766106238555
8.237119134533291,2.0208040237725444,7.464826941659915,2.9198255301107645,895.2879330172997
5.665169654907105,2.310153826101507,5.356461562737991,2.3048093409964054,951.4495180753261
9.636941598115865,2.13642691806728,8.30765078327888,1.8043518409575916,861.505130082568
9.826867899641595,0.8740491038646059,5.712669956170155,1.8675498071599352,866.7522240528923
8.823429738898824,0.7573798550550848,6.449165062690359,4.154599189394629,890.1737880951234
6.35761820244567,1.9211741205265451,4.888937285434933,2.0661123583852774,938.7707568267003
7.040979068463887,2.079856835769304,7.119313979630682,2.477660553558043,917.6626771523213
7.718140826108639,2.011332378367734,6.54171019854263,0.3830705920275832,899.7702681491446
6.44443440100285,2.676101613649913,6.971451302567997,1.338114481476255,926.8703809575807
10.038519858694807,1.7845232838356602,5.554504421773955,2.4150144357049,868.1277587297513
7.716489707589055,2.562979181904856,4.24458243561671,0.7083819811828871,913.2318760007408
5.0,1.8554132326735522,5.960397439625406,2.439519066933801,960.2457657538948
8.009033719134331,3.8233589620364663,3.8029801866764843,1.4198997164658116,916.0073134053904
6.97776390477403,2.080713726726447,5.163814196378048,1.1729189520356194,923.0803051571844
7.387610165822328,4.340722611525678,5.691080436632251,1.4169309970974187,920.2185262807237
6.94707095132145,2.3520115910908643,7.877224292510768,3.2220310865154893,919.413455326227
8.71056962491003,1.7863228294117843,5.8185486119419405,2.266734337192223,891.0532463595574
9.179531667830071,1.1005520237403257,5.639537469083039,1.2716508977992598,877.5479432331733
7.924579743387981,0.5571114259423064,5.436967575964707,2.6202718818464863,905.3326698235956
6.991033219292762,1.0085577156038432,4.157909095234983,2.6637906752734977,930.0656821668641
7.4379941927862445,1.1203936908360101,5.585825840013007,1.6949535193578875,911.8203433475592
7.529399424866442,2.3948200204121766,5.6028826761367725,2.7673389000762594,917.5858148186818
6.296354940202745,1.4738346289398125,4.531391504546283,2.8053997084785887,943.074913146371
8.368392972856853,2.1869270525544975,4.313254385571636,2.681065573877386,907.0763482234054
8.190063485790699,3.281978362376686,5.0184293172322665,1.4609983734087542,905.6307564192745
9.81066185966501,1.9121916483651464,5.564932978572693,1.0567584857793424,867.6209073259057
9.383024670432713,4.079156698466804,5.042445818618542,0.6457061406392299,882.5212421052756
6.471487623614805,0.8241890196608022,4.449124550348479,1.4755882886819616,933.4405768403947
8.730447561763448,1.8494164516250722,5.789272252004306,1.7057512333042921,888.9088258673058
6.073569925358292,1.4606870763890214,6.038866824169229,1.7708511311058628,936.323751806788
8.543898151411275,2.9365066060570078,5.621297709222235,1.9622371833987682,897.1468357890093
6.725078701859839,-0.23979163036612094,4.937017286123067,3.3863908393680786,930.5947610386625
5.965120164936623,0.5568847108221888,6.094841021232258,1.728338261414741,935.4008808591054
7.920068014046107,1.8926531775490372,5.309462710273019,1.9609807067282607,907.2830839303638
5.0,3.5513777210094934,4.31091629265485,0.5459265288403403,965.6034297680575
5.0,2.225841834037307,6.536244355001399,3.782377171630433,963.5970055446727
7.233762174338575,0.6484525457357662,5.85350801926649,0.947274079443911,910.2762534458475
7.623662649952264,0.8028334073097698,5.380709694304261,1.4345162364085149,907.465880238207
6.946021844762717,3.6729897028449527,3.928947795165275,2.556577637496132,939.0024965223181
5.130845551923602,1.3788652012037592,4.755139720864788,2.1969539505745397,961.1845756396955
6.273162236792242,1.0570366275502359,7.518565712382927,3.3145490162392566,930.3471063643589
8.08681399085609,3.4773725606308608,3.991657938119303,2.576010924582006,917.0186804414271
8.372672655942544,3.011097005586991,5.248650720358308,1.9349727590097119,902.1711220589063
7.475665323606088,3.2740596432667957,5.48366423764638,2.8352670950754866,921.8454062742663
9.235250671555484,1.0499581197341834,5.820476789411555,2.9290463566946983,881.6945560392669
8.096095535188851,0.47489435898563936,4.002829064173586,1.4718729908942898,904.3097906847769
6.378816519062681,2.1331664893627056,5.6741762564046,2.7704235089313918,937.9366031116994
7.079246919882574,2.335126133073664,3.8138945375283204,1.822191069841272,930.5949503817624
5.395700764188218,2.364601803704832,5.597428796195511,1.9172176739315978,954.0512106631521
7.337791514412875,3.478183935639002,4.847602080990417,2.1143466264231243,925.2552307860419
9.168150928832008,0.26623290999175175,4.6341307330821895,1.6953753021273976,881.6832707576833
8.527935127066453,2.859695051297766,6.334817158667588,1.6523270817391902,892.7587127859503
9.603013988878683,0.9033749558526822,5.264393756636117,2.7877766785989535,876.5054542097156
7.04567213430151,2.855735320860841,5.973710804907571,0.7768488757199334,918.7401224220515
9.519149691771386,1.5250432954786226,6.006826911377817,1.15069844363265,870.2575395998441
7.210043660328045,1.1860282041094883,6.769953488955102,2.5397871864883936,913.8799312174593
9.70737762385484,1.3900972930507978,4.291742258378975,1.9416804326726755,877.2975973519918
7.467214878836814,0.5543897992234375,6.419015662519756,2.793210121618227,909.9088696151716
8.560847060706415,2.0404289398334674,5.516461622438047,2.286345822498766,896.0247013283546
9.712668546464784,1.227326609339543,5.121875419630406,0.9330362727650781,869.132780509217
7.209858557128191,2.7862982309002784,4.350749480809718,2.0502675354220687,927.7764130476323
7.827583481316261,2.6400560810329172,6.106590861542862,2.4276382408713735,909.1178704634666
9.433295137809454,3.688157052902791,4.577775478666115,2.1872317268266563,888.3905146623407
7.300495254104905,2.366327483541077,6.017806586977143,1.6253806610980404,915.5864573825694
5.518661576240758,2.5206777670800737,7.427830772967132,1.7808477439038386,943.1809261651005
10.714510581877365,3.400099811827814,6.479977040359328,1.5519318753913955,852.5476749908657
6.795353303494295,1.3723373039733038,6.891434325150649,0.9398423347190556,915.596293506296
7.738134076406315,0.5117417871769674,4.780995222774968,0.8298083481218115,905.0637250341758
9.23401000417669,2.2000940591283937,6.262733046131995,2.312016764875495,880.5746700481048
6.587259144403197,0.577366530785596,4.35578504486361,1.3028333075768774,930.3899719805626
5.988198130166804,4.45393867292539,5.266517097425386,2.4604787419616474,952.4196800934285
7.88060594516225,3.455498292078943,7.24127205621912,1.5239460100387758,901.7687337508077
5.0,4.16397633330158,4.892157793573515,0.9494811306280411,966.1110300357308
7.06814088469812,2.0624469766631295,6.6113561841730935,1.6736450918203616,916.4799600946719
7.867557996473109,2.550573593701598,6.5156467329997145,3.675499977934443,910.8646242014951
7.095072154762254,1.5405245680473558,6.574741250220838,1.9235113766535754,915.6226369738986
5.1848235852213795,2.882924805586752,4.232998023878727,2.516693334665785,967.9942999163901
9.891266934306017,0.784456787948943,6.02520096601568,2.1350430479392615,864.8462451066467
7.655307230923763,-0.5430931894747788,5.343401434083137,0.8758415710668308,901.2173694820654
9.646728176642611,1.2092893805114333,6.588496857529112,3.159170596818536,871.7703775187289
7.109945624729333,0.5445265243826842,3.844999600273155,1.801742552140852,924.8074745357559
6.179982027463854,3.4779267361595356,5.867787889065603,0.9515899482250443,937.7204508062996
7.903771380382739,3.815677455080316,5.7263752028400665,1.5902131932453325,909.6335408102215
7.176319310507671,0.5970709275868891,3.5098832627510648,1.8350047240206413,925.4015491140891
5.733357813012963,3.2917156075212395,4.614579643905023,2.59958361880098,957.4660869407244
9.704676388181245,2.9513849835007706,3.6698477868831487,1.4553894555117757,882.7866398492932
6.5665946656590055,0.4302233152811237,4.773644698077093,4.096276479987146,938.8123629278706
5.0,1.6097324690683819,6.049217084665148,1.2502648139931143,954.7232792530622
9.492249080935999,1.4198362778754803,5.695365575648608,2.489595969784823,876.8933573906966
6.743552976281065,2.7479953986272,5.669400080593549,0.42082180687071036,924.1495685501411
6.588264161076563,0.7712206490949862,4.4602518910686175,1.9010410669925604,932.6516936906943
5.0,1.9011273743405175,6.620450491510532,2.293787423457692,956.7619398041486
10.111412229895485,1.314065496050382,5.48118032163866,1.1043333969419042,860.9246069989287
5.565779119185469,2.4733411833851435,5.533703812257508,3.199236384833336,956.2565669093774
7.5876742210584744,1.7832079683120707,6.44039956894613,2.347581320947337,909.3395542382276
8.868930483810662,1.464754296059605,4.508654252307461,1.7458876281228581,891.3640171905154
